 -151.399	  -47.257	  173.989	   37.252	  -67.984	  -11.633
 -159.228	  -50.880	 -178.417	   36.631	  -93.706	  -11.238
 -171.402	  -70.732	  176.581	   57.560	 -104.908	  -34.804
 -177.225	  -62.990	  176.879	   51.908	 -105.705	  -14.684
 -177.218	  -52.877	  168.676	   58.207	  -98.875	  -21.978
 -100.275	  -52.561	 -172.131	   10.229	 -111.720	   -3.534
 -116.745	  -57.114	  149.495	   47.667	  -90.447	   14.959
 -134.628	  -68.444	  153.119	   47.626	  -88.063	    2.701
 -169.582	  -68.044	  148.846	   53.897	  -57.800	   -4.716
  177.851	  -54.318	  159.304	   54.787	  -47.215	   -1.776
 -149.429	  -64.205	 -166.760	   64.847	  -88.110	   17.639
 -158.437	  -77.373	 -164.719	   56.139	  -82.792	    9.222
 -162.781	  -70.987	 -177.519	   71.228	  -80.274	   -2.041
 -135.102	  -74.503	 -166.461	   67.819	  -97.825	  -21.907
 -126.470	  -57.643	 -107.286	   44.143	 -102.007	  -20.554
 -118.703	  -52.688	 -155.221	   67.789	  -85.678	  -13.747
  -86.569	  -34.753	 -170.399	   79.432	 -101.247	    2.953
 -120.688	  -75.527	  173.186	   48.177	  -67.113	   -1.769
 -123.980	  -62.655	  164.112	   62.297	  -77.764	   12.088
 -106.929	  -40.469	 -170.625	   58.068	  -65.382	   -0.196
  -90.449	  -58.560	 -177.297	   55.788	  -59.777	    6.308
 -121.071	  -66.236	 -171.894	   69.789	  -53.383	   17.467
 -127.216	  -48.352	 -148.087	   66.317	  -43.245	    6.162
  -77.603	  -44.367	 -161.942	   71.278	  -77.995	   -3.416
  -85.327	  -44.063	 -169.155	   68.170	  -61.809	    8.421
  -97.198	  -66.703	 -164.317	   58.924	  -38.014	   -7.635
  -76.394	  -59.861	 -158.740	   47.027	  -58.465	   14.468
  -97.858	  -65.366	 -167.963	   66.657	  -73.160	   11.484
  -88.313	  -59.037	 -164.316	   62.725	  -71.610	   -0.768
 -107.157	  -67.248	  144.396	   55.380	  -52.673	    1.271
 -119.053	  -56.683	 -171.337	   69.270	  -43.238	   24.829
  -98.017	  -49.287	  145.637	   67.469	  -20.481	   -2.219
  -73.888	  -50.434	 -175.591	   50.615	  -26.748	   -6.180
 -144.361	  -66.850	  150.480	   50.814	  -24.235	    9.929
  -95.527	  -80.126	 -179.514	   70.963	  -14.254	   -0.004
 -109.663	  -82.779	  141.734	   58.414	   -5.810	   -4.288
 -173.768	  -66.901	  174.628	   59.411	  -22.115	   12.610
 -159.181	  -46.410	 -149.530	   53.063	  -47.785	    3.939
 -168.659	  -64.214	  179.281	   70.335	  -24.863	    8.430
 -141.863	  -30.589	  151.324	   45.278	  -35.162	    1.281
  -81.849	  -64.968	 -168.303	   41.395	  -76.443	   -0.216
  -86.925	  -49.655	  179.762	   52.147	 -106.257	    6.334
  -82.851	  -60.631	  168.008	   59.836	  -89.177	    7.402
 -149.717	  -49.720	  169.267	   59.927	  -78.821	    0.419
 -112.840	  -64.519	 -162.772	   58.922	 -102.747	   -5.297
 -167.599	  -48.101	 -159.503	   58.423	  -58.615	    1.092
 -131.713	  -41.477	  172.503	   51.132	  -92.969	   -1.520
 -132.533	  -56.171	 -164.532	   70.851	  -86.383	  -15.736
 -132.652	  -53.432	  161.751	   54.458	  -93.650	  -24.651
 -155.146	  -70.639	 -172.604	   61.629	 -103.356	  -13.933
 -166.565	  -64.279	 -154.649	   49.561	 -104.903	  -15.639
  -77.731	  -70.226	  174.115	   74.706	 -108.484	   12.594
  -87.460	  -61.443	 -167.178	   66.542	  -65.566	   -1.720
 -143.894	  -69.469	 -177.294	   67.411	  -48.587	   -8.818
 -143.196	  -51.251	 -148.312	   75.930	  -47.129	    2.212
 -141.647	  -56.794	 -169.180	   54.913	  -40.939	    1.360
 -161.635	  -61.701	 -164.688	   57.322	  -67.331	    6.444
  177.680	  -58.063	  177.221	   65.755	  -52.775	   10.471
 -118.658	  -58.982	  156.929	   64.878	  -90.858	   -7.655
 -159.916	  -57.260	 -162.439	   55.800	  -57.916	   -0.900
  167.423	  -71.847	  173.424	   47.877	  -59.532	    7.886
 -154.125	  -50.255	 -174.957	   57.832	  -56.973	  -12.133
 -115.639	  -60.283	 -177.906	   57.666	  -56.504	   -4.632
 -133.785	  -55.604	  172.659	   44.792	  -61.559	    0.418
 -123.799	  -56.786	  179.440	   46.914	  -68.388	   -1.174
 -141.210	  -59.948	  159.707	   42.039	  -78.461	   -4.959
 -133.858	  -76.910	  172.556	   58.602	  -88.076	   -5.548
 -160.280	  -73.118	  160.003	   61.696	  -50.406	   -6.617
  -62.079	  -76.935	  167.104	   54.463	  -71.716	   15.877
  -92.058	  -85.443	 -176.102	   51.657	  -47.333	  -12.890
  -93.296	  -74.484	 -173.524	   59.101	  -93.016	    7.777
 -141.359	  -54.151	 -179.202	   68.020	  -62.864	    3.668
 -165.258	  -57.095	 -171.916	   63.183	  -73.128	    6.641
 -147.976	  -55.101	 -168.052	   73.602	  -63.007	    4.793
  -71.148	  -57.869	 -160.087	   55.989	  -65.175	   -8.595
 -165.395	  -91.805	 -162.274	   71.758	  -36.866	    7.807
 -110.439	  -24.061	  179.226	   53.578	  -68.946	    3.214
 -155.024	  -73.164	 -163.887	   45.581	  -85.357	   -7.373
 -118.025	  -68.354	  177.859	   45.742	  -85.591	  -10.960
 -101.653	  -88.777	 -164.341	   51.296	 -106.927	    1.080
  -76.906	  -63.908	  157.547	   45.870	  -98.830	   27.933
 -140.250	  -72.906	 -169.730	   57.118	  -90.108	    4.294
  132.037	  -65.748	 -166.271	   58.734	  -95.048	    0.494
   67.926	  -69.415	  161.724	   51.250	  -77.938	   -4.742
   80.017	  -69.201	  178.223	   43.903	  -80.881	    7.552
  103.735	  -63.095	  163.470	   46.322	  -89.142	  -18.440
   53.610	  -53.103	 -167.793	   46.267	  -71.561	    7.148
   67.177	  -40.293	 -163.242	   58.017	  -71.442	    3.229
   65.042	  -59.855	 -170.551	   60.558	  -85.442	   -0.611
   60.985	  -59.793	 -144.658	   57.108	  -64.877	   12.493
   94.137	  -59.815	  167.442	   65.730	  -53.141	   11.744
   84.873	  -68.392	 -172.480	   54.578	  -50.487	  -16.425
   96.223	  -54.043	 -171.109	   55.300	  -54.029	   16.112
   70.974	  -71.066	  177.532	   50.538	  -40.913	   -3.701
   71.699	  -52.783	  176.302	   65.835	  -55.192	   -1.567
   62.999	  -37.335	 -179.019	   68.343	  -56.690	    9.766
   84.848	  -51.210	  167.987	   71.201	  -62.095	    0.798
   71.373	  -67.110	  158.237	   70.362	  -68.857	    4.266
   95.216	  -54.452	  164.607	   78.985	  -70.804	    3.179
   77.310	  -50.889	 -179.359	   64.924	  -45.836	   -1.387
   75.895	  -66.523	  166.776	   58.771	   -6.223	   -7.123
   79.172	  -58.749	 -158.105	   59.656	  -25.588	  -15.311
   81.426	  -56.350	  162.919	   60.980	  -28.669	  -16.952
   86.823	  -58.262	 -140.577	   76.588	  -53.332	   -7.063
  130.291	  -45.555	 -169.610	   44.462	  -57.804	    2.455
 -144.617	  -54.171	 -144.906	   72.791	  -52.226	    7.755
 -164.188	  -56.361	 -135.770	   61.191	  -49.671	   10.808
 -141.032	  -56.668	 -175.701	   56.696	  -61.326	  -31.422
 -114.423	  -59.000	 -170.404	   37.889	  -72.798	   30.896
 -100.574	  -66.227	  176.267	   54.763	  -72.104	    9.238
 -131.473	  -83.453	  158.294	   57.541	  -49.885	   19.766
 -144.288	  -64.669	 -159.066	   40.734	  -62.723	  -16.559
  -95.379	  -60.422	 -157.258	   51.108	  -72.155	   -2.306
  -97.562	  -65.405	 -157.335	   66.818	  -46.024	   -0.435
 -110.278	  -67.980	 -162.931	   67.918	  -61.300	   14.788
  -93.901	  -49.645	  175.543	   50.502	  -85.704	   10.817
 -109.453	  -58.665	  141.071	   49.835	 -102.634	   22.725
  -87.746	  -40.639	  155.624	   37.005	  -64.038	   -7.882
 -122.587	  -62.255	 -176.912	   68.172	  -48.259	   -5.383
 -110.850	  -36.599	  179.012	   51.872	  -58.966	   -5.064
 -118.791	  -76.641	  166.179	   32.740	  -72.836	   17.838
 -143.429	  -65.708	  160.853	   56.222	  -54.255	    2.795
 -110.008	  -59.949	  173.828	   63.361	  -53.441	    7.844
 -116.676	  -50.654	  177.971	   47.486	  -59.211	  -15.553
 -108.651	  -55.044	  172.355	   54.226	  -81.574	   11.976
  -98.550	  -69.703	 -175.385	   67.291	  -73.919	    1.273
  -64.173	  -38.117	  160.986	   61.196	  -56.267	   -1.295
  -79.035	  -54.859	 -170.386	   46.659	  -98.699	   -3.538
  -80.466	  -40.158	  172.436	   51.681	 -112.846	   13.880
  -72.104	  -55.420	 -171.746	   58.873	  -93.632	    8.554
 -115.356	  -74.409	 -167.377	   54.054	 -109.747	   29.042
  -86.985	  -72.023	 -160.505	   51.089	 -117.331	    8.154
  -77.109	  -86.379	  175.757	   67.915	  -93.305	  -19.923
  -99.037	  -65.431	 -171.121	   39.384	  -88.006	   28.434
  -85.587	  -66.741	  147.776	   53.404	  -89.020	    7.209
 -137.671	  -56.850	  144.457	   64.145	  -51.073	  -25.020
 -170.693	  -54.231	 -165.117	   63.297	  -52.824	    8.984
  176.068	  -77.292	 -161.952	   39.646	  -45.286	  -20.302
 -161.168	  -53.225	  176.436	   69.892	  -76.606	   -8.194
 -128.246	  -45.518	 -170.917	   50.504	  -80.251	  -12.454
 -153.523	  -60.235	 -160.950	   40.704	  -79.790	   -8.930
 -104.396	  -43.534	 -174.260	   42.479	 -118.657	   -9.098
 -140.967	  -53.524	 -157.642	   57.626	 -116.407	   -8.829
 -135.839	  -61.928	 -166.902	   45.605	  -91.414	   -3.433
  -83.356	  -54.600	  178.125	   51.948	  -49.865	   21.795
  -83.293	  -68.027	  171.121	   69.462	  -89.495	    5.223
  -87.197	  -77.157	 -172.220	   49.990	  -72.396	   -9.209
 -139.183	  -72.132	 -170.068	   54.242	  -64.000	    5.468
 -111.463	  -58.736	 -176.712	   53.206	  -73.645	    4.602
  -95.757	  -51.303	  162.136	   53.488	  -65.642	    6.983
 -159.351	  -63.989	  162.971	   60.933	  -42.688	    4.598
 -171.065	  -65.846	 -176.616	   58.942	  -42.792	    3.462
 -137.295	  -62.590	  173.874	   60.498	  -43.321	  -17.348
 -123.331	  -81.289	 -150.409	   52.305	  -37.671	  -11.111
 -136.637	  -75.760	 -168.997	   53.976	  -61.435	   -4.940
 -106.053	  -78.914	 -175.475	   43.972	  -60.107	   -4.611
 -117.191	  -60.635	  174.225	   58.583	  -90.551	   13.619
 -151.369	  -61.531	  177.760	   67.291	  -55.632	    5.954
 -123.516	  -44.340	  154.389	   69.286	  -82.699	   -1.420
 -145.601	  -56.256	  176.708	   38.159	  -75.655	   -0.708
 -158.805	  -53.779	  175.535	   51.151	  -59.535	  -20.379
 -164.688	  -55.968	  160.046	   63.623	  -44.811	   14.825
 -127.072	  -55.148	  175.206	   64.751	  -60.385	    8.273
 -161.244	  -59.183	 -152.116	   63.636	  -42.224	    9.476
 -175.490	  -47.135	 -131.138	   63.218	  -28.729	    1.106
  -90.325	  -51.652	  -16.355	   51.766	  -82.108	   -1.352
  -91.728	  -68.777	   15.242	   73.564	 -110.807	    2.510
 -121.837	  -68.440	  -28.321	   42.461	 -100.221	    3.818
  -71.769	  -59.546	  -46.917	   57.485	  -93.369	    4.680
 -116.177	  -64.477	  -15.339	   44.859	  -74.020	    8.617
  -94.381	  -85.532	    1.464	   57.684	  -97.604	   14.436
  -92.660	  -73.108	   31.488	   44.374	 -101.185	   13.974
 -107.186	  -67.886	   -7.064	   52.610	 -103.801	    1.006
  -88.150	  -60.266	   11.238	   47.364	  -77.386	    8.437
 -103.222	  -82.216	   -7.497	   32.316	  -73.043	   14.798
  -55.597	  -40.767	    0.572	   55.735	  -91.085	  -20.549
 -157.193	  -80.163	  164.843	   64.835	  -99.854	   14.948
 -122.363	  -64.771	 -152.714	   49.446	  -75.954	   -8.130
 -144.110	  -68.093	  170.168	   47.537	  -53.277	   -5.471
  -83.929	  -48.383	  -22.878	   37.592	  -75.093	  -11.804
 -153.723	  -77.352	   43.830	   50.391	  -67.842	   -0.424
 -139.223	  -73.833	  -15.371	   55.175	  -85.433	    5.111
 -171.956	  -67.883	   -1.537	   32.596	  -49.654	    5.162
 -171.028	  -53.553	   13.084	   49.703	  -76.903	    3.884
 -162.452	  -68.223	    1.603	   44.557	  -71.371	  -14.474
 -154.651	  -60.838	   -3.794	   36.032	  -39.154	   -5.559
  -97.122	  -61.646	  -18.845	   52.285	  -75.689	  -21.638
  -84.752	  -57.742	    7.417	   58.961	  -66.098	    8.554
  -92.849	  -88.229	    3.701	   56.942	  -89.655	    8.018
 -138.761	  -57.799	    0.927	   37.394	  -66.076	   10.124
 -119.353	 -104.675	    8.566	   55.369	  -93.442	    1.445
 -125.810	  -66.023	   -1.971	   41.218	  -73.911	   18.334
 -149.767	  -67.968	    4.895	   51.249	  -68.893	   17.259
 -159.054	  -58.623	    7.898	   56.071	  -72.940	   -0.126
  179.686	  -37.839	   35.583	   48.257	  -78.761	   -2.949
 -146.693	  -78.085	    6.391	   66.060	  -93.243	   -1.569
 -172.907	  -72.267	  -10.802	   30.723	  -73.241	  -17.173
 -120.423	 -115.191	   11.151	   46.395	 -107.115	    8.911
 -176.504	  -69.838	  -38.922	   45.526	  -64.857	    9.623
 -165.598	  -59.788	    4.372	   62.358	  -95.923	   11.618
 -173.336	  -60.144	    4.946	   61.370	  -82.822	    9.305
  -94.686	  -53.620	   -0.041	   58.501	  -79.206	    0.504
  -77.990	  -60.422	   26.368	   47.093	  -96.421	   -8.587
 -124.078	  -52.189	    3.254	   42.177	  -91.175	    9.820
  -70.257	  -55.989	    2.420	   38.709	  -79.224	    9.340
  178.323	  -14.910	 -151.812	   53.398	  -52.285	    6.319
 -150.159	  -41.188	  170.819	   47.119	  -91.169	   -3.351
 -148.527	  -67.105	  170.402	   38.809	  -87.001	  -18.035
  177.937	  -63.944	 -178.863	   48.980	  -82.245	    4.658
 -115.522	  -25.580	 -176.433	   58.061	  -63.837	   -4.752
 -117.475	  -81.818	 -161.468	   38.508	  -72.599	    5.502
 -115.741	  -62.482	  167.658	   43.524	  -73.559	   -0.999
  -89.427	  -65.198	 -170.529	   61.594	  -90.598	  -10.617
  -66.988	  -49.426	 -173.459	   50.768	  -95.620	  -14.160
  -97.990	  -83.740	  171.801	   67.216	 -108.089	   15.500
 -124.763	  -39.764	  170.134	   62.727	  -50.061	  -21.514
  122.949	  -58.080	   10.387	   60.781	  -93.152	  -12.969
   68.383	  -63.637	   20.894	   54.629	  -98.580	   17.495
   67.316	  -71.567	   -0.099	   60.933	 -102.329	   -4.177
   38.233	  -48.668	  -12.635	   54.784	  -93.257	   21.130
   86.633	  -61.814	    7.358	   56.377	  -94.998	    6.389
   80.001	  -33.885	   10.932	   56.631	 -110.205	   14.720
   72.036	  -52.262	   14.335	   44.236	 -110.256	    8.513
   57.532	  -22.415	  -12.984	   61.574	  -99.142	   20.093
   66.140	  -60.745	  -26.909	   66.956	 -100.541	   14.253
   59.348	  -65.682	  -17.699	   49.856	 -101.813	   -5.488
   89.558	  -63.252	    2.776	   48.617	 -101.791	    2.167
   76.792	  -53.864	   14.208	   58.669	 -103.418	    8.816
 -158.932	  -68.740	   -8.320	   60.807	  -96.023	   -1.506
  -90.509	  -67.234	  -15.404	   56.982	  -83.551	   17.181
 -129.292	  -54.911	  -10.451	   45.348	  -66.238	    2.964
  -58.577	  -48.837	  -15.009	   68.485	 -103.750	    1.896
  -78.124	  -57.308	   -8.803	   52.297	 -103.369	  -11.236
  -97.878	  -59.718	  -17.124	   47.048	 -100.358	   -4.427
 -115.390	  -59.951	  -15.604	   55.530	 -116.216	    7.650
  -77.473	  -56.534	   25.531	   45.467	  -89.101	    1.823
  -91.682	  -59.023	    0.834	   42.146	 -101.055	   17.156
 -116.490	  -70.758	   -3.697	   43.238	  -68.283	   -4.126
  -90.733	  -62.207	    0.230	   37.327	  -80.458	  -14.975
 -106.334	  -52.755	   16.154	   49.509	  -86.865	  -22.530
  -92.514	  -69.650	  -27.883	   34.966	  -77.453	   14.454
 -122.757	  -48.151	  177.046	   44.745	  -80.404	    9.653
 -128.973	  -73.816	 -164.631	   54.431	  -63.953	   -8.670
 -125.212	  -51.186	 -142.725	   80.333	  -59.667	    9.254
  -86.100	  -65.505	 -167.055	   42.242	  -98.860	  -17.328
 -109.208	  -63.479	 -145.453	   34.609	  -76.432	   -5.032
 -121.463	  -59.016	  169.776	   47.040	  -91.950	   -7.486
 -126.246	  -57.237	  163.935	   52.505	  -95.202	  -17.367
 -108.443	  -56.718	 -169.765	   30.785	  -79.529	    4.616
 -128.263	  -63.731	 -171.738	   43.770	  -72.911	   13.595
  -95.918	  -64.285	 -159.566	   46.201	  -90.855	  -14.691
 -104.825	  -56.831	  177.976	   56.414	  -93.932	   -3.202
 -123.392	  -33.576	  140.447	   30.611	 -110.673	    8.314
 -147.344	  -44.938	  146.381	   45.055	  -99.903	    1.587
  177.424	  -74.934	 -151.511	   54.570	  -90.585	   17.158
 -152.372	  -62.776	 -168.673	   43.886	 -106.550	    7.563
  174.969	  -73.386	 -177.463	   38.991	 -103.730	    0.993
 -175.254	  -86.466	  172.452	   27.418	 -110.643	   -2.724
 -143.299	  -79.361	 -171.196	   22.705	 -110.140	    3.766
 -104.081	  -69.717	  172.912	   20.592	 -123.811	    8.227
  -98.596	  -70.922	 -171.561	  -34.121	 -105.184	   10.665
  -97.486	  -68.824	 -166.297	  -27.721	  -82.696	   -4.306
  -71.983	  -99.737	  172.538	  -33.563	  -94.700	   10.076
 -126.625	  -46.034	 -172.873	  -50.954	  -85.901	   27.556
  -91.562	  -56.497	 -156.892	   -8.592	 -108.323	    4.083
 -108.174	  -55.152	 -129.289	  -37.111	  -79.170	    4.480
  -91.337	  -75.172	 -179.552	  -54.495	  -68.364	   15.731
 -112.366	  -56.363	  158.604	  -57.015	  -69.541	   -2.237
 -119.873	  -56.906	  163.850	  -52.944	  -90.285	   13.331
  -81.553	  -52.314	  160.845	  -69.276	 -101.358	   -4.713
 -105.973	  -42.794	  176.703	  -60.672	 -109.495	    0.047
  -99.479	  -64.842	 -167.819	  -57.947	 -107.299	  -12.084
  -94.557	  -71.940	 -165.817	  -71.192	  -77.508	  -17.653
 -118.112	  -60.588	 -159.293	  -33.894	  -78.714	  -16.136
 -103.812	  -69.879	  159.093	  -50.776	 -106.423	   14.191
 -135.782	  -81.858	 -153.035	  -25.202	  -63.525	   14.937
 -147.666	  -96.420	 -170.609	  -61.171	  -74.179	  -17.708
 -168.419	  -60.097	 -168.288	  -25.254	  -92.906	    8.265
 -141.394	  -52.414	 -172.995	  -58.117	 -100.044	   29.204
 -103.120	  -82.595	 -171.833	  -55.282	  -92.905	   19.257
  -94.426	  -65.456	  155.085	  -56.922	 -111.242	    5.253
  -81.733	  -62.516	  178.719	  -34.035	 -114.774	   -0.853
 -107.683	  -58.226	  163.153	  -67.034	  -82.524	   12.108
  -98.563	  -44.533	  176.487	  -60.122	 -101.899	   -0.297
  -81.219	  -70.230	  174.298	  -38.692	 -101.956	   -0.262
 -100.997	  -65.470	 -151.410	  -50.702	  -78.610	  -14.672
  -94.656	  -59.422	  171.121	  -51.206	  -80.621	   -4.102
  -82.834	  -64.621	  175.702	  -50.107	  -92.655	    0.587
  -97.246	  -35.693	  168.479	  -47.962	  -73.361	   11.125
  -87.643	  -68.016	  161.343	  -37.550	 -108.988	    1.507
  -79.076	  -77.115	 -146.899	  -53.840	 -114.798	   14.300
 -116.426	  -78.380	  146.348	  -54.017	 -115.139	   -1.053
 -121.380	  -69.989	 -178.629	  -66.780	 -119.525	   15.204
  -79.659	  -34.265	  130.684	  -64.143	  -84.005	   12.004
 -104.623	  -61.230	 -165.357	  -37.285	 -113.678	   -7.358
  -95.433	  -74.360	  -39.476	  -50.581	 -134.029	    6.325
  -87.735	  -76.600	  -14.281	  -52.145	 -129.401	   -0.656
  -98.110	  -71.265	  164.115	  -81.959	  -84.238	  -10.827
 -147.436	  -58.999	 -170.968	  -44.936	  -87.792	   -3.044
  -85.135	  -72.930	 -152.763	  -70.148	  -66.507	   -8.437
  -80.220	  -67.389	 -149.158	  -61.932	  -98.032	    7.834
 -111.401	  -77.095	 -167.881	  -50.461	  -88.278	   -4.072
 -105.150	  -54.339	  155.170	  -55.267	  -78.626	    2.936
 -122.661	  -62.874	 -166.287	  -63.781	  -86.971	   -0.412
 -118.279	  -50.437	 -145.686	  -50.923	  -97.441	   14.460
 -140.365	  -73.021	 -132.263	  -38.294	  -76.589	   -6.194
 -113.715	  -45.703	 -160.519	  -43.100	  -54.798	   -1.704
 -123.991	  -42.311	 -176.805	  -41.742	  -72.366	    5.161
 -138.701	  -70.605	 -165.439	  -48.107	  -65.995	   15.607
 -149.396	  -96.348	 -176.317	  -48.863	  -39.004	    8.209
 -166.934	  -51.403	 -176.407	  -36.561	  -51.626	    3.112
 -147.646	  -45.997	 -159.601	  -35.895	  -64.438	    0.548
  177.455	  -86.223	  158.759	  -28.540	  -57.482	    5.408
 -134.880	  -59.317	  164.423	  -26.407	  -79.093	    9.303
  -83.895	  -61.041	 -168.721	  -50.104	  -97.542	   -7.958
  -91.754	  -62.460	 -154.992	  -44.962	 -108.013	  -11.769
 -146.881	  -32.984	 -137.045	  -49.909	  -84.241	   -0.384
 -114.488	  -58.600	  176.822	  -47.433	  -81.449	   -5.645
 -130.761	  -62.261	  160.293	  -54.360	  -91.092	   15.057
 -120.969	  -56.369	 -161.280	  -43.656	  -81.279	   11.776
 -107.584	  -63.840	 -166.438	  -46.785	  -90.719	   -3.586
  -73.062	  -80.320	  172.596	  -55.109	  -89.778	  -15.418
  -86.490	  -49.456	 -142.367	  -51.203	  -80.555	   -3.291
 -125.785	  -52.633	 -152.692	  -43.559	 -100.520	   14.204
 -136.667	  -66.476	  168.587	  -47.759	  -68.377	    5.293
  -99.802	  -67.059	  176.794	  -53.242	  -66.908	   -2.347
  -91.838	  -52.484	  175.271	  -22.526	  -81.605	   -8.764
 -107.891	  -37.980	  164.962	  -41.745	  -93.287	    4.247
 -133.785	  -45.594	 -141.376	  -48.648	  -96.665	   13.877
 -161.759	  -60.117	  174.604	  -51.900	  -86.720	    5.374
  -92.779	  -76.195	 -174.612	  -60.122	  -88.272	   -9.595
 -132.427	  -60.224	 -159.718	  -59.352	  -92.726	    9.360
 -102.601	  -51.790	  168.959	  -40.433	 -107.264	   15.450
  -80.883	  -78.924	 -168.354	  -46.179	  -87.744	   -0.245
  -89.600	  -69.359	  165.546	  -59.078	  -95.690	    6.548
 -105.030	  -65.391	  168.897	  -52.169	  -88.364	    8.312
  -93.250	  -83.641	 -170.380	  -79.930	  -82.620	    2.561
 -149.376	  -85.914	 -178.600	  -48.305	 -109.740	   -7.529
 -173.502	  -80.840	 -172.262	  -37.001	  -97.992	  -12.002
 -128.333	  -44.399	  146.226	  -57.340	 -108.701	  -19.932
 -133.758	  -29.751	 -160.287	  -58.188	  -83.739	   -2.141
 -110.230	  -44.487	  169.325	  -80.894	 -108.070	  -12.168
 -132.637	  -76.361	  171.556	  -58.471	 -101.616	    1.331
 -141.880	  -82.071	 -178.338	  -50.944	 -109.989	    4.330
 -124.245	  -75.197	 -171.602	  -80.524	 -104.958	   -6.178
  -84.154	  -63.982	 -158.951	  -66.271	 -120.153	   -2.495
  -94.502	  -76.521	  160.391	  -44.560	 -114.108	    1.468
  -85.407	  -65.724	  157.765	  -52.492	 -116.270	   -1.513
